@id,@type,@lat,@lon,highway,crossing,traffic_calming,traffic_signals
10651299048,node,12.9768983,77.7230936,crossing,uncontrolled,,
10651299061,node,12.9748904,77.7269828,crossing,unmarked,,
10676221183,node,12.9675818,77.7142181,,,rumble_strip,
10676221184,node,12.9701784,77.7125041,,,rumble_strip,
10676221185,node,12.9703508,77.7125284,,,rumble_strip,
10676255293,node,12.9544984,77.6822910,crossing,uncontrolled,table,
10676255294,node,12.9545788,77.6822831,crossing,uncontrolled,table,
10676255302,node,12.9545691,77.6797640,crossing,traffic_signals,table,
10676255303,node,12.9546335,77.6797891,crossing,traffic_signals,table,
10676255304,node,12.9579391,77.6717391,crossing,uncontrolled,table,
10676264311,node,12.9623407,77.6282467,crossing,uncontrolled,,
10676264312,node,12.9624091,77.6282631,crossing,uncontrolled,,
10676264317,node,12.9660293,77.6250737,crossing,uncontrolled,,
10676264318,node,12.9657846,77.6251826,crossing,uncontrolled,,
10676264319,node,12.9660858,77.6251516,crossing,uncontrolled,,
10676264320,node,12.9658343,77.6252741,crossing,uncontrolled,,
10676264321,node,12.9660117,77.6252984,crossing,uncontrolled,,
10676264322,node,12.9660934,77.6252605,crossing,uncontrolled,,
10678689565,node,12.9826497,77.7279827,crossing,uncontrolled,table,
10678689566,node,12.9825993,77.7281162,crossing,uncontrolled,table,
10678693502,node,12.9924741,77.7162864,traffic_signals,,,signal
10684982315,node,13.0370702,77.5659484,traffic_signals,traffic_signals,,signal
10684982316,node,13.0370192,77.5658846,traffic_signals,traffic_signals,,signal
10685321384,node,12.9571651,77.5739450,traffic_signals,,,signal
10685321385,node,12.9570089,77.5734926,traffic_signals,,,signal
10685559253,node,12.9879978,77.7317583,crossing,marked,table,
10685860710,node,12.9614543,77.5842713,traffic_signals,,,signal
10685860711,node,12.9611395,77.5884055,traffic_signals,,,signal
10687622732,node,13.0393950,77.5641214,traffic_signals,,,signal
10691250304,node,12.9777158,77.7142095,crossing,uncontrolled,,
10691255505,node,12.9778173,77.7142250,crossing,uncontrolled,,
10691255506,node,12.9778390,77.7140648,,,rumble_strip,
10691285605,node,13.0284000,77.5714577,traffic_signals,,,
10691285606,node,13.0283097,77.5713673,crossing,traffic_signals,,
10691288482,node,12.9585992,77.7188974,,,bump,
10693266726,node,12.9691978,77.6153179,crossing,uncontrolled,,
10693266731,node,12.9707356,77.6180040,crossing,unmarked,,
10695052518,node,12.9765887,77.7270215,traffic_signals,,,signal
10695073028,node,12.9875626,77.7393859,crossing,uncontrolled,table,
10695073029,node,12.9876753,77.7393831,crossing,uncontrolled,table,
10697561503,node,12.9666193,77.5877592,crossing,uncontrolled,table,
10697564813,node,12.9518778,77.5945546,,,hump,
10698644147,node,13.0404914,77.6242997,traffic_signals,,,signal
10698644148,node,13.0399780,77.6241945,traffic_signals,,,signal
10701069565,node,12.9127074,77.7114646,,,bump,
10715811695,node,12.9802138,77.7248276,crossing,unmarked,,
10715811696,node,12.9802570,77.7233711,crossing,unmarked,,
10715838788,node,12.9768973,77.7246902,crossing,unmarked,,
10715883633,node,12.9804798,77.7218101,crossing,unmarked,,
10715883647,node,12.9803160,77.7218597,crossing,uncontrolled,,
10715883648,node,12.9803072,77.7219232,crossing,uncontrolled,,
10715883661,node,12.9803574,77.7219704,crossing,uncontrolled,,
10715883662,node,12.9804266,77.7219717,crossing,uncontrolled,,
10715883664,node,12.9804418,77.7217445,crossing,uncontrolled,,
10715883665,node,12.9803822,77.7217395,crossing,uncontrolled,,
10721861003,node,12.9846241,77.7011365,crossing,marked,,
10721861004,node,12.9846090,77.7012254,crossing,marked,,
10721887717,node,12.9832046,77.7009468,crossing,marked,,
10721887718,node,12.9832227,77.7008561,crossing,marked,,
10721887720,node,12.9827162,77.7006469,crossing,uncontrolled,,
10721887721,node,12.9827787,77.7006598,crossing,uncontrolled,,
10731023449,node,12.9764721,77.7273767,traffic_signals,,,signal
10731023464,node,12.9803757,77.7274629,,,rumble_strip,
10731190991,node,13.0226094,77.6396638,,,table,
10731191043,node,13.0250259,77.6409035,crossing,unmarked,,
10738523746,node,12.9692450,77.7355976,crossing,uncontrolled,,
10744702187,node,12.9796084,77.7293467,crossing,marked,,
10760918370,node,12.9576369,77.7219359,,,bump,
10760918382,node,12.9572800,77.7219230,,,bump,
10761023361,node,12.9564833,77.7050862,,,bump,
10765889014,node,12.8510643,77.5923841,,,hump,
10783592397,node,12.9721174,77.5941694,crossing,traffic_signals,,
10783592398,node,12.9723212,77.5939182,traffic_signals,,,
10783592399,node,12.9720666,77.5938669,crossing,traffic_signals,,
10783657574,node,13.0302539,77.6210978,traffic_signals,,,signal
10783997175,node,12.9266231,77.5613573,traffic_signals,,,signal
10784097306,node,12.9482874,77.5797687,crossing,traffic_signals,,
10784133389,node,13.0496305,77.5928584,traffic_signals,,,signal
10784133390,node,13.0496668,77.5927471,traffic_signals,,,signal
10786947292,node,13.0345607,77.6228731,traffic_signals,,,signal
10814598053,node,12.9707132,77.5841734,sidewalk,marked,,
10814598054,node,12.9705266,77.5843760,sidewalk,marked,,
10814598056,node,12.9698344,77.5851925,sidewalk,marked,,
10814598058,node,12.9709660,77.5837086,crossing,unmarked,,
10814598081,node,12.9677317,77.5904601,crossing,unmarked,,
10814598084,node,12.9680778,77.5927457,crossing,unmarked,,
10814598090,node,12.9679441,77.5929661,,,rumble_strip,
10814598091,node,12.9679609,77.5928933,,,hump,
10814598092,node,12.9667775,77.5948358,,,rumble_strip,
10814735744,node,12.9566260,77.7218924,,,bump,
10820700301,node,12.9648012,77.7180986,crossing,unmarked,,
10820700302,node,12.9648430,77.7181242,crossing,unmarked,,
10839591755,node,13.0347143,77.5573607,traffic_signals,,,signal
10839591756,node,13.0347635,77.5574245,traffic_signals,,,signal
10839591759,node,13.0348589,77.5574180,traffic_signals,,,signal
10841380663,node,12.9880197,77.5125769,crossing,traffic_signals,,
10860559944,node,12.9118855,77.6476694,,,hump,
10860559945,node,12.9118855,77.6478689,,,hump,
10860559946,node,12.9120996,77.6448611,traffic_signals,,,signal
10860559948,node,12.9123909,77.6446606,traffic_signals,,,signal
10860559949,node,12.9121874,77.6444776,traffic_signals,,,signal
10861673594,node,12.9563431,77.5772315,crossing,traffic_signals,,
10861673599,node,12.9561767,77.5774688,traffic_signals,,,signal
10889076899,node,12.9675866,77.7141544,crossing,uncontrolled,,
10917911154,node,12.9927643,77.6096146,crossing,uncontrolled,,
10917911155,node,12.9926308,77.6097806,crossing,uncontrolled,,
10917911156,node,12.9926164,77.6097050,crossing,uncontrolled,,
10917911157,node,12.9927980,77.6097567,crossing,uncontrolled,,
10917911158,node,12.9928237,77.6096526,crossing,uncontrolled,,
10917911164,node,12.9916590,77.6114739,crossing,uncontrolled,,
10917911174,node,12.9906250,77.6138137,crossing,traffic_signals,,
10917911175,node,12.9906723,77.6138409,crossing,traffic_signals,,
10917911176,node,12.9905046,77.6138653,crossing,traffic_signals,,
10917911177,node,12.9906661,77.6139359,crossing,traffic_signals,,
10917911178,node,12.9905159,77.6139962,crossing,traffic_signals,,
10917911179,node,12.9905675,77.6140238,crossing,traffic_signals,,
10917911195,node,12.9934805,77.6080374,crossing,marked,,
10917913805,node,12.9884834,77.6171323,crossing,uncontrolled,,
10917913806,node,12.9886662,77.6171567,crossing,uncontrolled,,
10917913807,node,12.9884516,77.6171781,crossing,uncontrolled,,
10917913808,node,12.9887136,77.6171867,crossing,uncontrolled,,
10917913809,node,12.9886591,77.6173351,crossing,uncontrolled,,
10917913810,node,12.9886949,77.6172871,crossing,uncontrolled,,
10917913838,node,12.9871818,77.6191705,crossing,traffic_signals,,
10917913839,node,12.9872736,77.6192069,crossing,traffic_signals,,
10917913843,node,12.9873435,77.6192856,crossing,traffic_signals,,
10917913844,node,12.9873367,77.6193609,crossing,traffic_signals,,
10917913846,node,12.9873382,77.6198931,crossing,uncontrolled,,
10917913847,node,12.9871541,77.6199524,crossing,uncontrolled,,
10926751811,node,12.9939103,77.7016952,crossing,traffic_signals,,
10926751812,node,12.9940098,77.7017201,crossing,traffic_signals,,
10948126481,node,12.9187593,77.6853693,traffic_signals,,,signal
10967319035,node,12.9727272,77.7095507,,,bump,
10975890137,node,13.1035090,77.6006196,traffic_signals,,,
10978687898,node,12.9757279,77.5867625,traffic_signals,,,signal
10978687899,node,12.9756888,77.5876014,traffic_signals,,,signal
10978687900,node,12.9761583,77.5870202,traffic_signals,,,signal
10978687901,node,12.9759154,77.5876321,traffic_signals,,,signal
10991477214,node,13.0301845,77.5370565,traffic_signals,,,
10996990882,node,12.9254567,77.6813485,crossing,uncontrolled,,
11003327959,node,12.9716235,77.6358156,traffic_signals,,,traffic_lights
11003327960,node,12.9717147,77.6360294,traffic_signals,,,traffic_lights
11003344431,node,12.9247103,77.6670223,,,bump,
11011660280,node,12.9775541,77.5905856,crossing,traffic_signals,,
11011660281,node,12.9776128,77.5905328,crossing,traffic_signals,,
11011803529,node,13.0326304,77.6015212,,,hump,
11033955646,node,12.9426196,77.7485650,crossing,uncontrolled,,
11040169644,node,12.9036525,77.6501033,crossing,uncontrolled,,
11061527350,node,12.9118121,77.6446589,crossing,uncontrolled,hump,
11061527351,node,12.9118138,77.6445858,crossing,uncontrolled,hump,
11064374053,node,12.9748575,77.5710376,crossing,uncontrolled,,
11064558560,node,12.9318488,77.6159254,,,bump,
11064558561,node,12.9317356,77.6164448,,,bump,
11064558562,node,12.9317630,77.6160090,,,bump,
11064558563,node,12.9316830,77.6164023,,,bump,
11064558564,node,12.9320364,77.6149380,,,bump,
11064558565,node,12.9319356,77.6154423,,,bump,
11064558566,node,12.9319655,77.6150035,,,bump,
11064558567,node,12.9318905,77.6153875,,,bump,
11064985028,node,12.9555582,77.5856008,crossing,traffic_signals,,
11064985029,node,12.9554281,77.5856930,crossing,traffic_signals,,
11064985030,node,12.9554918,77.5858166,crossing,uncontrolled,,
11064985031,node,12.9556045,77.5857391,crossing,traffic_signals,,
11064985036,node,12.9537760,77.5913069,crossing,uncontrolled,,
11064985037,node,12.9538787,77.5912625,crossing,uncontrolled,,
11064985038,node,12.9537447,77.5913927,crossing,uncontrolled,,
11064985039,node,12.9539278,77.5913639,crossing,uncontrolled,,
11064985040,node,12.9538962,77.5914506,crossing,uncontrolled,,
11064985041,node,12.9537934,77.5915174,crossing,uncontrolled,,
11065716854,node,12.9810264,77.5746400,crossing,traffic_signals,,
11065720738,node,12.9830562,77.5603916,traffic_signals,,,
11065720756,node,12.9834174,77.5603109,traffic_signals,,,
11067514217,node,12.9551782,77.5195166,,,rumble_strip,
11067514223,node,12.9522325,77.5206943,,,table,
11070992410,node,13.0955710,77.5888679,crossing,uncontrolled,,
11071026806,node,12.9755332,77.5759111,traffic_signals,,,
11072189568,node,12.9662622,77.6069289,crossing,traffic_signals,,
11107550466,node,12.9645294,77.7142433,,,hump,
11107550474,node,12.9643181,77.7137336,crossing,unmarked,,
11107550475,node,12.9644941,77.7142501,crossing,uncontrolled,,
11107556768,node,12.9627742,77.7133166,,,hump,
11124781066,node,12.8479887,77.5882359,,,table,
11134241691,node,12.9012399,77.4677850,,,rumble_strip,
11134241692,node,12.9010576,77.4675074,,,rumble_strip,
11150087489,node,12.9614394,77.6359898,crossing,traffic_signals,,
11150090936,node,12.9696200,77.7498862,traffic_signals,,,
11150090939,node,12.9699275,77.7500068,traffic_signals,,,
11155345131,node,12.9572176,77.5673965,crossing,uncontrolled,,
11155345132,node,12.9571350,77.5675059,crossing,uncontrolled,,
11155345133,node,12.9571114,77.5672843,crossing,uncontrolled,,
11155345134,node,12.9569711,77.5673751,crossing,uncontrolled,,
11155354017,node,12.9570874,77.5675073,crossing,uncontrolled,,
11155354078,node,12.9570724,77.5685449,crossing,uncontrolled,,
11155354082,node,12.9569729,77.5674365,crossing,uncontrolled,,
11156382804,node,12.9571627,77.5697442,traffic_signals,,,signal
11156420305,node,12.9572087,77.5695432,traffic_signals,traffic_signals,,signal
11156420306,node,12.9570600,77.5696260,traffic_signals,traffic_signals,,
11158336536,node,12.9639264,77.7114894,crossing,unmarked,,
11158336537,node,12.9637423,77.7105645,crossing,uncontrolled,,
11158944948,node,13.0853234,77.6318365,,,bump,
11167087598,node,13.0045978,77.6264811,,,bump,
11167088308,node,13.0047543,77.6261072,,,bump,
11178491750,node,12.9571615,77.5696924,crossing,traffic_signals,,
11178491751,node,12.9572133,77.5696912,crossing,traffic_signals,,
11178491761,node,12.9570947,77.5696234,crossing,traffic_signals,,
11178491762,node,12.9555028,77.5696858,,,bump,
11178491784,node,12.9547032,77.5697245,,,bump,
11178491817,node,12.9575528,77.5736915,crossing,uncontrolled,,
11178595157,node,12.9572729,77.5696117,crossing,traffic_signals,,
11178603457,node,12.9580839,77.5685035,,,bump,
11178643861,node,12.9479060,77.5680842,crossing,unmarked,,
11178643865,node,12.9481853,77.5702423,traffic_signals,traffic_signals,,
11178643868,node,12.9481848,77.5701968,crossing,uncontrolled,,
11178643869,node,12.9482720,77.5701932,crossing,uncontrolled,,
11178809194,node,12.9628395,77.7133724,crossing,unmarked,,
11178809195,node,12.9635971,77.7132333,crossing,unmarked,,
11178809196,node,12.9631901,77.7133080,crossing,unmarked,,
11178931804,node,12.9122947,77.6445906,crossing,uncontrolled,,
11195846190,node,13.0054511,77.5681663,,,bump,
11195846211,node,13.0055716,77.5692352,crossing,traffic_signals,,
11195846244,node,13.0054404,77.5692385,crossing,uncontrolled,,
11197323422,node,12.9855503,77.7479433,crossing,unmarked,,
11197491848,node,12.9639918,77.7218434,crossing,uncontrolled,,
11200424514,node,12.9599793,77.7322854,,,rumble_strip,
11200429867,node,12.9597106,77.5746991,crossing,traffic_signals,,
11200429879,node,12.9575332,77.5738017,crossing,uncontrolled,,
11200429880,node,12.9571773,77.5739041,crossing,uncontrolled,,
11200429881,node,12.9572528,77.5739229,crossing,uncontrolled,,
11200483517,node,12.9803208,77.7274565,crossing,uncontrolled,,
11200483518,node,12.9803400,77.7273434,crossing,uncontrolled,,
11201582978,node,12.9064480,77.5802293,traffic_signals,,,signal
11201582981,node,12.9063624,77.5805102,traffic_signals,,,signal
11212228043,node,13.0738288,77.5927832,traffic_signals,,,signal
11215933563,node,12.9481001,77.5737803,crossing,traffic_signals,,
11215933564,node,12.9480998,77.5736714,crossing,traffic_signals,,
11217069711,node,12.9391915,77.7175011,,,rumble_strip,
11220149744,node,13.0636913,77.5897011,,informal,,
11220766887,node,12.9820421,77.7275699,crossing,unmarked,,
11228965356,node,12.9592558,77.6548876,,informal,,
11228965357,node,12.9592456,77.6551637,,informal,,
11228965358,node,12.9592337,77.6553336,,informal,,
11228965366,node,12.9592362,77.6542040,traffic_signals,,,traffic_lights
11231044636,node,12.9171045,77.5737710,crossing,marked,,
11231089037,node,12.9171009,77.5736312,crossing,marked,,
11231089038,node,12.9170971,77.5734848,crossing,marked,,
11231092486,node,13.0187737,77.5579378,crossing,marked,,
11231092487,node,13.0183487,77.5578664,crossing,marked,,
11231092488,node,13.0183107,77.5578023,crossing,marked,,
11231092489,node,13.0183926,77.5576514,crossing,marked,,
11231092490,node,13.0186212,77.5574430,crossing,marked,,
11232367121,node,12.9230610,77.6673756,crossing,uncontrolled,,
11233009345,node,12.9232522,77.6701795,crossing,uncontrolled,,
11233009346,node,12.9231321,77.6699290,crossing,unmarked,,
11233009352,node,12.9229702,77.6695997,crossing,uncontrolled,,
11233009355,node,12.9229311,77.6695210,crossing,uncontrolled,,
11234065329,node,12.9289118,77.6692142,crossing,unmarked,,
11245328371,node,12.9783328,77.6407243,crossing,traffic_signals,,
11245328374,node,12.9785009,77.6408118,crossing,traffic_signals,,
11245328402,node,12.9807229,77.6392005,,,bump,
11245328416,node,12.9807008,77.6401210,,,bump,
11245328417,node,12.9787926,77.6401935,,,bump,
11245356866,node,12.9784613,77.6402060,crossing,informal,,
11245600231,node,12.8601517,77.5482990,,,bump,
11245600232,node,12.8601534,77.5479978,,,bump,
11245600233,node,12.8598499,77.5482532,,,bump,
11245625007,node,12.8642973,77.5543423,,,bump,
11245625008,node,12.8639326,77.5541511,,,bump,
11245714057,node,12.9119852,77.6517626,crossing,uncontrolled,,
11245714063,node,12.9125371,77.6517591,crossing,unmarked,,
11245714105,node,12.9163446,77.6516451,crossing,uncontrolled,,
11245714141,node,12.9163473,77.6518125,crossing,uncontrolled,,
11245714152,node,12.9210369,77.6514826,crossing,unmarked,,
11245714178,node,12.9211931,77.6516637,crossing,unmarked,,
11245714182,node,12.9226732,77.6514366,crossing,unmarked,,
11259448955,node,12.9125421,77.6324587,crossing,traffic_signals,,
11259448956,node,12.9125422,77.6324136,crossing,traffic_signals,,
11259448959,node,12.9124882,77.6325126,crossing,traffic_signals,,
11259448964,node,12.9126746,77.6324553,,,bump,
11259448965,node,12.9126746,77.6324126,,,bump,
11259448996,node,12.9125792,77.6323320,,informal,,
11259898777,node,12.9125779,77.6303286,,,bump,
11259898901,node,12.9124502,77.6361900,,informal,,
11259898904,node,12.9124596,77.6357816,,informal,,
11259898906,node,12.9125280,77.6352332,,,bump,
11259898911,node,12.9123568,77.6329416,,informal,,
11260020617,node,12.9279576,77.6811494,crossing,unmarked,,
11260122967,node,12.9157991,77.6383683,traffic_signals,,,
